type,sheet,qtype,尺度分類,尺度名,得点範囲,平均値,標準偏差,注釈
work,金融・保険業,NBJSQ,仕事の資源 (作業レベル),技能の活用度,1–4,2.9410919040496863,0.7963279470683243,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (作業レベル),仕事の適性度,1–4,2.9461236130917023,0.7498909041991242,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (作業レベル),働きがい（仕事の意義）,1–4,2.9865280048230356,0.8079248067797263,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (作業レベル),役割明確さ*,1–4,3.2805699511900923,0.6021746287488262,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (作業レベル),成長の機会*,1–4,2.890287874044979,0.7818637824215173,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),仕事の資源（部署レベル）†,1–4,2.8869660357492504,0.5150043760398079,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),仕事の資源（部署レベル）‡,1–4,2.925469645500245,0.4937625870821918,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),上司からのサポート,1–4,2.73763231423837,0.7667712514711877,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),同僚からのサポート,1–4,2.8623854629211003,0.7118169186421497,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),家族・友人からのサポート,1–4,3.2720021332591336,0.7053885673285049,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),経済・地位報酬*,1–4,2.745237846799515,0.8260013116404527,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),尊重報酬*,1–4,2.9008614193129816,0.7015203508979183,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),安定報酬*,1–4,2.8757492493014234,0.9300252439201614,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),上司のリーダーシップ*,1–4,2.8187193488922526,0.7736253727449242,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),上司の公正な態度*,1–4,3.1003559296488037,0.6985230232146584,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),ほめてもらえる職場*,1–4,2.9579376949207576,0.7846510650875386,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (部署レベル),失敗を認める職場*,1–4,2.9838150557082415,0.725632978904196,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (事業場レベル),仕事の資源（事業場レベル）,1–4,2.704792048640989,0.5949797635504182,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (事業場レベル),経営層との信頼関係*,1–4,2.8097573417736417,0.7269890352226094,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (事業場レベル),変化への対応*,1–4,2.593556166162327,0.7930498141134369,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (事業場レベル),個人の尊重*,1–4,2.681576292998521,0.7882929645620756,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
work,金融・保険業,NBJSQ,仕事の資源 (事業場レベル),公正な人事評価*,1–4,2.7289717459102913,0.8027913877495644,* 80項目版で追加された尺度．† 家族・友人からのサポートを除く．‡ 家族・友人からのサポートを含む．§ 活気、イライラ感、疲労感、不安感、抑うつ感の項目平均値．¶ 下線は理論値を逸脱した値．いずれの尺度も高得点ほど良好な状態を表す．
